Devices
1000
,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
447,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
447,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
447,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
447,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
447,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
448,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
449,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
450,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
451,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
452,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
453,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
454,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
455,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
456,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
457,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
458,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
459,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
460,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
461,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
462,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
463,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
464,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
465,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
466,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
467,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
468,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
469,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
470,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
471,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
472,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
473,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
474,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
475,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
476,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
477,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
478,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
479,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
480,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
480,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
