Devices
1000
,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
211,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
211,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
211,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
211,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
212,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
213,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
214,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
215,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
216,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
217,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
218,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
219,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
220,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
221,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
222,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
223,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
224,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
225,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
226,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
227,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
228,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
229,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
230,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
231,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
232,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
233,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
234,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
235,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
236,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
237,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
238,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
239,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
240,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
241,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
242,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
243,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
244,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
244,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
244,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
