Devices
1000
,,AMTI OR6 Series Force Plate - Force,,,AMTI OR6 Series Force Plate - Moment,,,AMTI OR6 Series Force Plate - CoP,,,AMTI OR6 Series Force Plate - Force,,,AMTI OR6 Series Force Plate - Moment,,,AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
