Devices
1000
,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
281,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
281,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
282,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
283,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
284,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
285,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
