Devices
1000
,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force,,,Imported AMTI OR6 Series Force Plate - Moment,,,Imported AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
286,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
286,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
287,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
288,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
289,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
290,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
291,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
292,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
293,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
294,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
295,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
296,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
297,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
298,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
299,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
300,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
301,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
302,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
303,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
304,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
305,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
306,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
307,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
308,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
309,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
310,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
311,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
312,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
313,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
314,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
315,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
316,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,7,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,8,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
317,9,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,3,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,4,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,5,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
318,6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0
