Devices
1000
,,AMTI OR6 Series Force Plate - Force,,,AMTI OR6 Series Force Plate - Moment,,,AMTI OR6 Series Force Plate - CoP,,,AMTI OR6 Series Force Plate - Force,,,AMTI OR6 Series Force Plate - Moment,,,AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
511,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
